"705543041822691331","2016-03-03 23:59:04","36.090397","-79.857361","twitter"
"705543042254635008","2016-03-03 23:59:04","48.382931","31.181446","twitter"
"705543042753699840","2016-03-03 23:59:04","-37.972569","145.053131","twitter"
"705543043110326273","2016-03-03 23:59:04","55.775116","-4.325842","twitter"
"705543043441680386","2016-03-03 23:59:04","32.230988","-90.158020","twitter"
"705543044351848448","2016-03-03 23:59:04","42.378197","-71.112373","twitter"
"705543044356034560","2016-03-03 23:59:04","-45.878124","-67.520172","twitter"
"705543044859232257","2016-03-03 23:59:04","47.905972","-122.274055","twitter"
"705543045387788288","2016-03-03 23:59:05","50.918468","-1.501195","twitter"
"705543045689712640","2016-03-03 23:59:05","42.360184","-83.340935","twitter"
"705543046444797954","2016-03-03 23:59:05","-22.911423","-43.441578","twitter"
"705543046998462468","2016-03-03 23:59:05","35.982471","-83.963844","twitter"
"705543047161868289","2016-03-03 23:59:05","-33.848244","150.931976","twitter"
"705543047346409472","2016-03-03 23:59:05","30.505959","-97.813644","twitter"
"705543047505960960","2016-03-03 23:59:05","38.805115","-77.236969","twitter"
"705543047539507200","2016-03-03 23:59:05","-22.911423","-43.441578","twitter"
"705543048005066752","2016-03-03 23:59:05","35.209061","-80.846786","twitter"
"705543048155963392","2016-03-03 23:59:05","43.880695","-79.299675","twitter"
"705543048160272386","2016-03-03 23:59:05","-22.904549","-43.059608","twitter"
"705543048294440960","2016-03-03 23:59:05","-53.782383","-67.706383","twitter"
"705543048302878721","2016-03-03 23:59:05","45.014088","-93.156921","twitter"
"705543048374132736","2016-03-03 23:59:05","53.383163","-1.449612","twitter"
"705543049225474048","2016-03-03 23:59:05","48.597206","2.464343","twitter"
"705543049460338689","2016-03-03 23:59:06","34.788120","138.450867","twitter"
"705543049485508609","2016-03-03 23:59:06","42.484280","-83.377182","twitter"
"705543049594667008","2016-03-03 23:59:06","56.039417","-4.372402","twitter"
"705543049632288769","2016-03-03 23:59:06","31.168894","-100.076889","twitter"
"705543049716350977","2016-03-03 23:59:06","36.764877","-4.424031","twitter"
"705543049984737280","2016-03-03 23:59:06","-22.911423","-43.441578","twitter"
"705543050546782208","2016-03-03 23:59:06","32.247478","-8.532899","twitter"
"705543050601353216","2016-03-03 23:59:06","51.316521","-0.548836","twitter"
"705543050655768576","2016-03-03 23:59:06","-24.197569","-65.456276","twitter"
"705543050739593216","2016-03-03 23:59:06","42.066666","-71.328613","twitter"
"705543051259858944","2016-03-03 23:59:06","53.801956","-1.565490","twitter"
"705543051356180480","2016-03-03 23:59:06","31.168894","-100.076889","twitter"
"705543051368730624","2016-03-03 23:59:06","34.047180","-117.896660","twitter"
"705543051993690112","2016-03-03 23:59:06","20.119785","-97.050980","twitter"
"705543052161478656","2016-03-03 23:59:06","15.772468","-90.224220","twitter"
"705543052463640576","2016-03-03 23:59:06","31.061111","31.646103","twitter"
"705543052551700482","2016-03-03 23:59:06","40.655136","-73.948776","twitter"
