"705540598443458560","2016-03-03 23:49:21","13.061550","77.556152","india"
"705540669264281601","2016-03-03 23:49:38","40.883400","-96.697701","india"
"705540860570681344","2016-03-03 23:50:24","9.149588","40.498585","india"
"705541016216965120","2016-03-03 23:51:01","25.282000","82.956299","india"
"705541122152468482","2016-03-03 23:51:26","18.508162","73.910080","india"
"705541205162135552","2016-03-03 23:51:46","38.036427","23.820953","india"
"705541227005943808","2016-03-03 23:51:51","18.508162","73.910080","india"
"705541284048404480","2016-03-03 23:52:05","18.508162","73.910080","india"
"705541589377097729","2016-03-03 23:53:17","48.154881","11.541753","india"
"705541654384488448","2016-03-03 23:53:33","13.075209","77.556419","india"
"705541829945483264","2016-03-03 23:54:15","18.508162","73.910080","india"
"705541904893505536","2016-03-03 23:54:33","18.508162","73.910080","india"
"705542061974528000","2016-03-03 23:55:10","-12.875335","-38.502647","india"
"705542228723179520","2016-03-03 23:55:50","18.508162","73.910080","india"
"705542464669556736","2016-03-03 23:56:46","41.833584","-87.732010","india"
"705542729485455361","2016-03-03 23:57:49","8.529236","76.921310","india"
"705542821529460737","2016-03-03 23:58:11","-21.820473","-46.544743","india"
"705542970947334145","2016-03-03 23:58:47","-34.604317","-58.442642","india"
"705543000194211841","2016-03-03 23:58:54","-30.099836","-51.159309","india"
"705899891227136000","2016-03-04 23:37:03","28.638489","77.095085","india"
"705899944763396096","2016-03-04 23:37:16","-39.793453","-67.350525","india"
"705900829413285888","2016-03-04 23:40:47","47.614819","-122.330605","india"
"705900978030125056","2016-03-04 23:41:22","-37.147575","-60.029846","india"
"705900980370546688","2016-03-04 23:41:23","40.655136","-73.948776","india"
"705901020572983296","2016-03-04 23:41:32","50.839577","-0.191723","india"
"705901055746428928","2016-03-04 23:41:41","52.526054","-2.203868","india"
"705901153045712896","2016-03-04 23:42:04","28.638489","77.095085","india"
"705901284050804736","2016-03-04 23:42:35","41.674541","-86.153145","india"
"705901643108392961","2016-03-04 23:44:01","37.468880","-5.914327","india"
"705901682710941701","2016-03-04 23:44:10","3.151325","101.696381","india"
"705902091881967616","2016-03-04 23:45:48","48.799999","2.183330","india"
"705902247247536130","2016-03-04 23:46:25","-37.147575","-60.029846","india"
"705902272241410048","2016-03-04 23:46:31","41.269199","-75.821602","india"
"705902598847508480","2016-03-04 23:47:49","42.308346","0.314300","india"
"705902658750701568","2016-03-04 23:48:03","-34.604317","-58.442642","india"
"705903095595737089","2016-03-04 23:49:47","28.638489","77.095085","india"
"705903182619217920","2016-03-04 23:50:08","38.898602","-77.014397","india"
"705903983114764290","2016-03-04 23:53:19","24.033300","84.066704","india"
"705904706372149250","2016-03-04 23:56:11","51.385445","-0.252754","india"
"705904741667110912","2016-03-04 23:56:20","19.174141","72.874245","india"
"706151094892691456","2016-03-05 16:15:15","26.819199","78.979240","india"
"706151278989045760","2016-03-05 16:15:59","2.896373","102.090141","india"
"706151482102427648","2016-03-05 16:16:47","17.388649","78.465096","india"
"706151518223794178","2016-03-05 16:16:56","28.773567","77.423340","india"
"706151585957572609","2016-03-05 16:17:12","34.166237","-106.026115","india"
"706151651351076865","2016-03-05 16:17:28","42.313671","-71.088715","india"
"706151797036023808","2016-03-05 16:18:02","18.975000","72.825798","india"
"706151882075541505","2016-03-05 16:18:23","41.111877","-73.704750","india"
"706151906721308672","2016-03-05 16:18:28","28.331215","77.350883","india"
"706151909304864768","2016-03-05 16:18:29","13.075209","77.556419","india"
"706151924920287232","2016-03-05 16:18:33","28.638489","77.095085","india"
"706152001676050440","2016-03-05 16:18:51","29.326927","76.900261","india"
"706152016788086784","2016-03-05 16:18:55","21.171370","72.789108","india"
"706152080919044096","2016-03-05 16:19:10","12.797378","77.695923","india"
"706152354203107328","2016-03-05 16:20:15","28.545555","77.498726","india"
